"Ensemble_ID" "mean_NT" "mean_TR" "mean_TP" "mean_low_tps" "mean_mid_tps" "mean_high_tps"
"ENSG00000105085" 3.56624 4.76943846153846 5.10787638888889 4.43275 4.87429705882353 6.20098684210526
"ENSG00000105088" 263.09062 311.113569230769 355.47335625 299.6341 337.94765 442.674402631579
"ENSG00000105122" 4.24552 7.35895384615385 6.64114583333333 9.1924 6.59218235294118 4.17751052631579
"ENSG00000105127" 23.14856 27.4048384615385 29.8476131944444 24.6065526315789 29.0568544117647 36.5037157894737
"ENSG00000105131" 0.39998 1.7431 1.64076666666667 1.71677368421053 1.94678676470588 1.01714473684211
"ENSG00000105135" 39.12044 42.9501538461538 50.7436131944444 41.1325815789474 51.3471558823529 59.2746210526316
"ENSG00000105136" 5.21406 6.70818461538462 7.75600138888889 5.53803157894737 7.65045588235294 10.1628421052632
"ENSG00000105137" 5.83428 44.8174692307692 42.91689375 41.1895842105263 41.5555955882353 47.0802105263158
"ENSG00000105141" 0.0091 0.0216076923076923 0.0102833333333333 0.00470263157894737 0.0111838235294118 0.0142526315789474
"ENSG00000105143" 9.85392 1.27170769230769 0.881532638888889 1.06270789473684 0.801038235294118 0.8444
"ENSG00000105146" 2.91472 3.9414 4.39956597222222 3.25931052631579 4.90571176470588 4.63408684210526
"ENSG00000105171" 22.77502 30.4211076923077 31.4822854166667 29.6305631578947 31.6852808823529 32.9707526315789
"ENSG00000105173" 5.85124 11.0039692307692 11.0277993055556 9.01388947368421 10.6904838235294 13.6453263157895
"ENSG00000105176" 29.80484 48.0659461538462 46.8119027777778 40.4597289473684 45.2396367647059 55.9776052631579
"ENSG00000105185" 50.24592 85.1067923076923 93.5742729166667 81.6113657894737 92.6214014705882 107.242318421053
"ENSG00000105186" 12.83224 15.1983230769231 12.5235138888889 11.1688868421053 12.4974794117647 13.9247289473684
"ENSG00000105193" 203.41192 619.211676923077 771.716098611111 686.272028947368 729.271426470588 933.113792105263
"ENSG00000105197" 31.25018 37.0338615384615 48.2629256944444 35.9974921052632 47.6286132352941 61.6634447368421
"ENSG00000105198" 0.11596 0.0113846153846154 0.0105909722222222 0.00994736842105263 0.00779705882352941 0.0162342105263158
"ENSG00000105202" 60.51238 126.826407692308 156.602409027778 121.756515789474 146.555791176471 209.426460526316
"ENSG00000105204" 38.09706 25.3746076923077 27.20150625 22.1002157894737 26.8519852941176 32.9282552631579
"ENSG00000105205" 0.02342 0.378630769230769 0.612188888888889 0.246571052631579 1.11244705882353 0.0826078947368421
"ENSG00000105219" 1.6791 0.910738461538461 2.30005833333333 2.01928157894737 2.06911029411765 2.99411052631579
"ENSG00000105220" 172.70824 137.988246153846 103.658907638889 98.0727421052632 101.142711764706 113.747739473684
"ENSG00000105221" 18.1412 25.1419076923077 33.8387805555556 27.1403710526316 32.6003102941176 42.7534
"ENSG00000105223" 542.74292 240.550369230769 206.750203472222 248.223265789474 186.863880882353 200.863192105263
"ENSG00000105227" 6.3611 1.97576153846154 3.06271527777778 3.13672631578947 3.04338970588235 3.02328684210526
"ENSG00000105229" 31.3783 25.6873230769231 25.4469895833333 20.5073631578947 23.9968088235294 32.9816763157895
"ENSG00000105245" 65.12148 46.8089 47.9894208333333 39.6001842105263 51.1743588235294 50.6792947368421
"ENSG00000105246" 8.59302 21.8325461538462 19.8865333333333 30.2337052631579 18.1575279411765 12.6333710526316
"ENSG00000105248" 41.73354 46.8064615384615 58.0128333333333 45.3636263157895 56.460575 73.4397657894737
"ENSG00000105251" 10.18234 48.9739923076923 55.38536875 35.3643315789474 50.1051764705882 84.8551710526316
"ENSG00000105254" 179.87514 146.145792307692 174.833179861111 148.895507894737 178.200319117647 194.745444736842
"ENSG00000105255" 60.2353 26.6527461538462 33.5568972222222 21.76015 29.5883382352941 52.4552763157895
"ENSG00000105258" 16.18106 20.4191153846154 28.4509833333333 24.2511578947368 29.4651955882353 30.8359026315789
"ENSG00000105261" 0.1896 0.385669230769231 0.507034027777778 0.307371052631579 0.508595588235294 0.703902631578947
"ENSG00000105270" 577.36078 217.7763 208.960379861111 166.190331578947 207.302769117647 254.696678947368
"ENSG00000105278" 11.8692 1.07496153846154 1.83285833333333 1.44022105263158 1.83856323529412 2.21528684210526
"ENSG00000105281" 5.08104 35.4093153846154 31.9424444444444 37.1233131578947 27.6040029411765 34.5251026315789
"ENSG00000105287" 7.1051 22.8169384615385 24.7609 19.99275 24.2084779411765 30.5175947368421
"ENSG00000105289" 1.38806 0.380446153846154 0.500003472222222 0.325871052631579 0.389205882352941 0.872405263157895
"ENSG00000105290" 1603.16726 306.938715384615 240.286010416667 289.943671052632 228.573958823529 211.586757894737
"ENSG00000105298" 10.85722 12.9829076923077 14.0626902777778 11.1986842105263 13.5330838235294 17.8744131578947
"ENSG00000105321" 21.51012 18.7056538461538 16.6266416666667 14.9089526315789 16.0305088235294 19.4110947368421
"ENSG00000105323" 67.8538 118.993330769231 132.829727083333 102.40175 128.043016176471 171.823397368421
"ENSG00000105325" 51.7627 40.5715846153846 44.3426013888889 34.8245631578947 43.0806705882353 56.1188315789474
"ENSG00000105327" 9.2929 8.54229230769231 8.63237986111111 8.23117894736842 8.33129264705882 9.57236842105263
"ENSG00000105329" 29.40958 128.569669230769 96.3538576388889 126.859873684211 94.2379558823529 69.6341921052632
"ENSG00000105339" 10.92522 13.4976 11.0699131944444 15.3112526315789 10.6804558823529 7.52549736842105
"ENSG00000105341" 26.73672 37.3180153846154 42.2369770833333 36.0865157894737 40.7975279411765 50.9632947368421
"ENSG00000105352" 0.13066 3.02989230769231 1.83129861111111 3.59366315789474 1.461525 0.730634210526316
"ENSG00000105355" 52.32564 132.815623076923 122.78299375 134.413228947368 114.843813235294 125.359713157895
"ENSG00000105357" 33.40712 10.2736307692308 8.56426597222222 8.04405789473684 8.91022058823529 8.46539736842105
"ENSG00000105364" 21.1458 26.9579461538462 33.5847805555556 28.3742684210526 33.5808779411765 38.8022763157895
"ENSG00000105366" 10.0022 23.1418846153846 25.5493541666667 38.8559815789474 23.1536117647059 16.5298447368421
"ENSG00000105369" 0.55512 2.28892307692308 1.34999791666667 1.70570789473684 1.37166323529412 0.955518421052632
"ENSG00000105370" 0 0.00982307692307692 0.0141881944444444 0.0136657894736842 0.0191382352941176 0.00585263157894737
"ENSG00000105371" 0 0 0 0 0 0
"ENSG00000105372" 160.92074 637.910738461538 754.96515 696.385465789474 715.034644117647 884.999423684211
"ENSG00000105373" 64.0405 113.280184615385 102.561642361111 92.7751894736842 93.118375 129.246573684211
"ENSG00000105374" 1.954 13.9369769230769 10.3015354166667 16.3748 9.37999411764706 5.87734473684211
"ENSG00000105376" 132.2297 10.2152615384615 5.69053819444444 7.52042894736842 4.33679705882353 6.28313157894737
"ENSG00000105379" 10.6348 8.20903846153846 9.70568680555555 9.70907368421053 9.84926176470588 9.44537631578947
"ENSG00000105383" 1.18176 8.05042307692308 5.60708402777778 8.76028947368421 5.42601617647059 2.77789473684211
"ENSG00000105388" 0.38744 0.0238 0.0343208333333333 0.0100552631578947 0.0275867647058824 0.0706368421052632
"ENSG00000105392" 0.01766 0.0245923076923077 0.0208729166666667 0.0175526315789474 0.0213676470588235 0.0233078947368421
"ENSG00000105393" 37.42522 31.6810538461538 38.7024222222222 35.0239789473684 37.7896544117647 44.0142394736842
"ENSG00000105397" 28.98724 46.2027076923077 51.4423680555556 45.4587657894737 49.7168764705882 60.5136921052632
"ENSG00000105398" 0.00686 0.0301923076923077 0.0127916666666667 0.01055 0.01295 0.01475
"ENSG00000105401" 166.91488 148.384876923077 163.726204166667 151.694768421053 159.046739705882 184.131418421053
"ENSG00000105402" 54.62164 36.5284307692308 38.8146840277778 34.66125 39.2981264705882 42.1030105263158
"ENSG00000105404" 18.75342 21.2747 24.9297631944444 22.38485 25.5355485294118 26.3906394736842
"ENSG00000105409" 41.19382 8.28761538461538 6.79306875 7.0050552631579 5.68901029411765 8.55676578947368
"ENSG00000105419" 78.49766 33.8636692307692 37.9918236111111 26.2435184210526 36.3880617647059 52.6100184210526
"ENSG00000105426" 88.91794 78.3259538461539 71.3136979166667 44.4895947368421 63.5940161764706 111.951968421053
"ENSG00000105427" 1.79004 2.44138461538462 2.95749861111111 4.36895 2.57056029411765 2.23846315789474
"ENSG00000105428" 0.29488 0.0762538461538462 0.0555131944444444 0.0406131578947368 0.0440073529411765 0.0910026315789474
"ENSG00000105429" 94.81188 63.8462615384615 55.8906138888889 49.4126078947368 54.6770779411765 64.5402105263158
"ENSG00000105438" 103.63014 285.930253846154 292.532154166667 273.619065789474 284.317570588235 326.145023684211
"ENSG00000105443" 23.73932 23.5095 28.8151229166667 23.2315447368421 28.7931294117647 34.4380578947368
"ENSG00000105447" 16.02578 23.3421846153846 25.79715 22.3151342105263 25.0731338235294 30.5747736842105
"ENSG00000105464" 9.32066 6.27098461538462 7.02684722222222 3.89407631578947 6.95772941176471 10.2833026315789
"ENSG00000105467" 2.841 0.7628 0.775892361111111 1.12869736842105 0.676020588235294 0.601805263157895
"ENSG00000105472" 12.52476 26.8265692307692 34.0800715277778 41.4578421052632 31.6016117647059 31.1374394736842
"ENSG00000105479" 0.80376 0.479361538461538 0.752254861111111 0.740989473684211 0.826257352941176 0.631094736842105
"ENSG00000105483" 3.35296 11.0609307692308 10.5409673611111 9.61634736842105 10.0985926470588 12.2572052631579
"ENSG00000105486" 9.14158 15.4881153846154 18.8700659722222 11.4329078947368 18.2587352941176 27.4011842105263
"ENSG00000105492" 0.05308 0.0966 0.0386506944444444 0.0578078947368421 0.0408838235294118 0.0154973684210526
"ENSG00000105497" 7.51014 7.84667692307692 7.30686527777778 5.91474210526316 7.17189117647059 8.94052105263158
"ENSG00000105499" 24.68346 12.8407076923077 10.3464263888889 10.5280973684211 10.5447897058824 9.80978947368421
"ENSG00000105501" 0.07468 0.400261538461538 0.303644444444444 0.427323684210526 0.282527941176471 0.217752631578947
"ENSG00000105507" 0.04294 0.0476923076923077 0.0355819444444444 0.0380184210526316 0.0377455882352941 0.0292736842105263
"ENSG00000105509" 6.40134 6.37378461538462 1.27075555555556 3.30679736842105 0.593338235294118 0.446934210526316
"ENSG00000105514" 10.76272 11.1770615384615 8.57681180555556 7.9641 8.51551911764706 9.29920526315789
"ENSG00000105516" 19.74834 8.18919230769231 7.83301180555556 8.21358684210526 7.50180294117647 8.04512631578947
"ENSG00000105518" 51.238 58.1987230769231 69.0951631944444 66.9196842105263 71.2373147058824 67.4373184210526
"ENSG00000105519" 11.10778 34.8678384615385 41.0305986111111 33.4905105263158 57.2964573529412 19.4633605263158
"ENSG00000105520" 185.97884 100.599407692308 123.397800694444 106.449078947368 122.369966176471 142.185805263158
"ENSG00000105523" 0.13006 0.214223076923077 0.331386111111111 0.243615789473684 0.334476470588235 0.413626315789474
"ENSG00000105538" 10.84476 8.15659230769231 8.63541666666667 8.45016578947368 8.53375147058824 9.00259473684211
"ENSG00000105549" 0.32226 0.110546153846154 0.0488097222222222 0.0661578947368421 0.0387838235294118 0.0494026315789474
"ENSG00000105550" 0 0.0618923076923077 0.0742986111111111 0.06115 0.0621705882352941 0.10915
"ENSG00000105552" 11.65326 19.9524846153846 18.3127902777778 16.0176921052632 18.5810514705882 20.1278421052632
"ENSG00000105556" 8.36746 9.67792307692308 9.08188611111111 8.08257368421053 8.47771911764706 11.1623394736842
"ENSG00000105559" 6.82328 83.5237846153846 82.8840743055556 75.1045421052632 86.9537102941176 83.3811
"ENSG00000105568" 222.6089 156.024115384615 167.621780555556 140.117297368421 162.464227941176 204.355568421053
"ENSG00000105576" 150.2253 98.3833 96.6591097222222 77.7645289473684 94.6754838235294 119.103336842105
"ENSG00000105583" 0.02556 0 0.00686180555555556 0 0.0130073529411765 0.00272631578947368
"ENSG00000105605" 149.1902 75.4899384615385 108.340102777778 68.3182394736842 99.4711544117647 164.232715789474
"ENSG00000105607" 24.35968 28.0303615384615 32.4517243055556 26.7228973684211 31.2540455882353 40.3237657894737
"ENSG00000105609" 0.31274 3.24957692307692 0.876743055555556 1.80266842105263 0.577617647058824 0.486094736842105
"ENSG00000105610" 0.52858 0.474992307692308 0.587698611111111 0.581413157894737 0.611432352941176 0.551513157894737
"ENSG00000105612" 33.15628 107.554284615385 97.8703097222222 116.957278947368 94.5446323529412 84.7345526315789
"ENSG00000105613" 68.22482 15.3057692307692 13.3030416666667 8.9634 11.2927632352941 21.2400236842105
"ENSG00000105617" 22.79578 22.6570384615385 26.6963777777778 22.4919131578947 26.9644808823529 30.4210789473684
"ENSG00000105618" 35.57538 44.4866384615385 56.5284972222222 47.4869026315789 56.2051632352941 66.1486894736842
"ENSG00000105619" 79.2155 53.4428 54.3625159722222 53.0065815789474 51.6693044117647 60.5378815789474
"ENSG00000105639" 6.54616 10.1234923076923 6.50056875 10.4050921052632 5.59513823529412 4.21628947368421
"ENSG00000105640" 78.50986 353.526169230769 437.839559722222 381.327807894737 399.220686764706 563.458768421053
"ENSG00000105641" 2.25622 0.277807692307692 0.141217361111111 0.133589473684211 0.160619117647059 0.114126315789474
"ENSG00000105642" 55.12606 10.2252615384615 6.95098125 7.92127368421053 6.13228382352941 7.44572631578947
"ENSG00000105643" 33.15024 24.4498307692308 20.1633229166667 28.3655710526316 18.3955558823529 15.1244473684211
"ENSG00000105647" 0.0853 0.0869076923076923 0.11669375 0.0843157894736842 0.115326470588235 0.151518421052632
"ENSG00000105649" 694.13344 76.1093153846154 43.1374888888889 55.2528684210526 34.1264852941176 47.1470631578947
"ENSG00000105650" 0.10438 0.0383846153846154 0.0538715277777778 0.0419289473684211 0.0608529411764706 0.0533210526315789
"ENSG00000105655" 21.06368 29.0769615384615 45.6268854166667 36.0130605263158 41.0965161764706 63.3476868421053
"ENSG00000105656" 11.08734 15.3848461538462 13.7524826388889 13.9704842105263 13.0678367647059 14.7596368421053
"ENSG00000105662" 72.18368 25.1520923076923 24.1471597222222 21.7275526315789 22.7594617647059 29.0500157894737
"ENSG00000105664" 0.2086 0.995607692307692 1.53967569444444 5.06031578947368 0.250257352941176 0.326415789473684
"ENSG00000105668" 0.18548 0.235 0.252696527777778 0.176978947368421 0.237330882352941 0.355910526315789
"ENSG00000105669" 78.82386 132.929484615385 162.696079166667 142.633023684211 166.287713235294 176.332
"ENSG00000105671" 42.86364 61.4013307692308 80.4820701388889 61.9003342105263 78.8237352941177 102.031352631579
"ENSG00000105672" 0.48362 1.6681 2.24575277777778 1.51147631578947 2.28325588235294 2.91291842105263
"ENSG00000105675" 0.42904 0.104076923076923 0.0687444444444444 0.0619921052631579 0.0527823529411765 0.104060526315789
"ENSG00000105676" 28.04842 34.8842538461538 43.6326847222222 33.0115868421053 42.0862397058824 57.0211052631579
"ENSG00000105677" 57.1561 125.283253846154 150.643945833333 135.810665789474 153.819760294118 159.794189473684
"ENSG00000105679" 0.08556 0.0841384615384615 0.101815972222222 0.0618868421052632 0.0963882352941176 0.151457894736842
"ENSG00000105695" 815.46548 139.019207692308 70.7176520833333 103.856207894737 72.0309676470588 35.2289526315789
"ENSG00000105696" 658.02602 136.597230769231 163.048492361111 151.308915789474 150.545988235294 197.160971052632
"ENSG00000105697" 5.5694 34.7684307692308 22.7121625 40.8440342105263 20.6056617647059 8.34981842105263
"ENSG00000105698" 109.1455 115.161692307692 126.402010416667 117.226081578947 124.147248529412 139.612776315789
"ENSG00000105699" 13.6542 7.69776153846154 11.7291555555556 11.5894947368421 12.0427691176471 11.3076131578947
"ENSG00000105700" 23.87896 41.0338076923077 45.24551875 40.4491315789474 45.2586852941176 50.0183447368421
"ENSG00000105701" 778.03624 404.220553846154 412.853716666667 417.073810526316 402.14065 427.804373684211
"ENSG00000105705" 29.11552 24.6788769230769 28.7002548611111 23.3467342105263 27.8367176470588 35.5990526315789
"ENSG00000105707" 9.53298 1.68946923076923 1.23575902777778 1.76039473684211 1.1739 0.821818421052632
"ENSG00000105708" 11.06682 15.3586538461538 13.5677388888889 11.0576052631579 13.1265514705882 16.8673657894737
"ENSG00000105711" 30.16794 15.6641538461538 8.53962638888889 11.1641868421053 7.53980294117647 7.70422368421053
"ENSG00000105717" 2.08788 2.78055384615385 3.19568125 1.99022894736842 3.11530147058824 4.54497105263158
"ENSG00000105722" 73.29462 81.5082538461538 110.951988194444 73.0962289473684 105.080575 159.314486842105
"ENSG00000105723" 48.83376 30.0551153846154 32.1240229166667 27.6850526315789 31.3084220588235 38.0224894736842
"ENSG00000105726" 25.48456 37.8424769230769 42.1483520833333 35.9253342105263 41.0214985294118 50.3878447368421
"ENSG00000105732" 18.02794 18.4319538461538 19.3668027777778 15.3838578947368 18.5560735294118 24.8005263157895
"ENSG00000105737" 75.8416 53.7625 58.04666875 46.7011210526316 56.9755720588235 71.3089157894737
"ENSG00000105738" 11.4353 14.8644923076923 13.48535625 10.7831842105263 12.7829338235294 17.4444947368421
"ENSG00000105750" 2.33482 5.66635384615385 5.79775277777778 4.15572105263158 5.38776911764706 8.17343947368421
"ENSG00000105755" 11.83992 33.0445230769231 36.1572569444444 37.3521 37.4568544117647 32.6368184210526
"ENSG00000105767" 490.11874 287.668830769231 396.862252777778 275.231157894737 408.626622058824 497.441318421053
"ENSG00000105771" 21.54508 18.2898384615385 23.7605847222222 18.9391526315789 23.9955044117647 28.1616342105263
